split,observation_horizon_sec,release_time_sec,method,method_label,station_count,station_mae_mw,station_rmse_mw,station_bias_mw,station_pearson_r,station_within_0_15_count,station_within_0_15_fraction,station_within_0_30_count,station_within_0_30_fraction,event_count,event_mae_mw,event_rmse_mw,event_bias_mw,event_pearson_r,event_within_0_15_count,event_within_0_15_fraction,event_within_0_30_count,event_within_0_30_fraction
external_development_validation,128,134.0,phase39,Phase39 原始提案,158,0.37284370192998584,0.45747674717708564,-0.026114364213581393,0.3784399447193543,38,0.24050632911392406,74,0.46835443037974683,8,0.2208447098731996,0.2517657085469544,0.01598809957504277,0.78753151389426,4,0.5,6,0.75
external_development_validation,128,134.0,crowell,Crowell PGD,158,0.3204012037832526,0.42336559550247876,0.14599168149730815,0.45655364070152615,59,0.37341772151898733,98,0.620253164556962,8,0.2591789603233339,0.32687036349406057,0.10080443620681767,0.7092485460656577,4,0.5,5,0.625
external_development_validation,128,134.0,melgar,Melgar PGD,158,0.3898210929918894,0.47748268243607594,-0.30405301987370364,0.49193683065959803,33,0.2088607594936709,75,0.47468354430379744,8,0.2563191056251526,0.3121253259078024,-0.253222119808197,0.9012178444762329,2,0.25,5,0.625
external_development_validation,128,134.0,ruhl,Ruhl PGD,158,0.5175746929796438,0.6116818381209327,-0.4713662183737455,0.4896109184805809,24,0.1518987341772152,46,0.2911392405063291,8,0.4455224990844726,0.4803477068775637,-0.4455224990844726,0.8965592191689009,1,0.125,2,0.25
external_development_validation,129,135.0,phase73,Phase73 有状态模型,158,0.41247225894203665,0.5995430460982706,0.32972358751900577,0.2973489323717134,62,0.3924050632911392,91,0.5759493670886076,8,0.2950565099716187,0.4199167767691926,0.22972767353057866,0.702133076730959,3,0.375,6,0.75
external_development_validation,129,135.0,phase39,Phase39 原始提案,158,0.37221195788323136,0.4558051914596767,-0.055268067347852556,0.3719177954405186,33,0.2088607594936709,76,0.4810126582278481,8,0.216298544406891,0.2534790874537853,-0.00541986227035518,0.7879680417488558,4,0.5,5,0.625
external_development_validation,129,135.0,crowell,Crowell PGD,158,0.3221723803991004,0.42402313254696505,0.15040210832523382,0.4633566098805779,57,0.36075949367088606,98,0.620253164556962,8,0.26412000656127943,0.3289590234700376,0.10805838108062749,0.7150395480987929,4,0.5,5,0.625
external_development_validation,129,135.0,melgar,Melgar PGD,158,0.3837841414198092,0.47303464902779074,-0.2980200942558579,0.5004982123540974,37,0.23417721518987342,76,0.4810126582278481,8,0.2479427456855774,0.2990031006163926,-0.24484575986862178,0.9138755454320738,2,0.25,5,0.625
external_development_validation,129,135.0,ruhl,Ruhl PGD,158,0.5109837592402592,0.6063550221510889,-0.46477973913844645,0.4981727256404475,24,0.1518987341772152,47,0.2974683544303797,8,0.43568147420883174,0.46715516131994245,-0.43568147420883174,0.909278646435623,1,0.125,2,0.25
external_development_validation,130,136.0,phase73,Phase73 有状态模型,158,0.4121103980873205,0.599058645741627,0.33004327061810057,0.2989584806146285,62,0.3924050632911392,91,0.5759493670886076,8,0.2959719777107239,0.41960887655093204,0.2302727580070496,0.7037067441078954,3,0.375,6,0.75
external_development_validation,130,136.0,phase39,Phase39 原始提案,158,0.3725888288473782,0.4551684669726155,-0.07896478266655652,0.36754871715100845,32,0.20253164556962025,76,0.4810126582278481,8,0.20221670866012587,0.2482573383833101,-0.0211240172386169,0.8097191438247879,4,0.5,6,0.75
external_development_validation,130,136.0,crowell,Crowell PGD,158,0.32205571645422826,0.4239300240464633,0.15336444106283054,0.46891819456708606,57,0.36075949367088606,98,0.620253164556962,8,0.2630248904228212,0.3289336711168589,0.10915349721908574,0.7167272332295174,4,0.5,5,0.625
external_development_validation,130,136.0,melgar,Melgar PGD,158,0.3797295286685607,0.4691483387427111,-0.29396886765202396,0.5081561265132911,38,0.24050632911392406,77,0.4873417721518987,8,0.2479427456855774,0.2990031006163926,-0.24484575986862178,0.9138755454320738,2,0.25,5,0.625
external_development_validation,130,136.0,ruhl,Ruhl PGD,158,0.5065560063229333,0.6019586704522095,-0.4603557164155986,0.505806834674457,24,0.1518987341772152,48,0.3037974683544304,8,0.43568147420883174,0.46715516131994245,-0.43568147420883174,0.909278646435623,1,0.125,2,0.25
external_development_validation,131,137.0,phase73,Phase73 有状态模型,158,0.41158055715923064,0.5985404072040198,0.33014684085604495,0.300171952508102,62,0.3924050632911392,91,0.5759493670886076,8,0.2961967468261719,0.4192416216080844,0.23011772632598881,0.704030512660776,3,0.375,6,0.75
external_development_validation,131,137.0,phase39,Phase39 原始提案,158,0.37094368210321754,0.4545869055126492,-0.08609997773472274,0.36747174549901396,34,0.21518987341772153,74,0.46835443037974683,8,0.19512035846710218,0.2445343107764982,-0.022581768035888627,0.822078969623244,4,0.5,6,0.75
external_development_validation,131,137.0,crowell,Crowell PGD,158,0.32283377104167693,0.4240044233217892,0.1553966546360449,0.47256089023094366,56,0.35443037974683544,99,0.6265822784810127,8,0.26307301521301274,0.3289341725443431,0.11001031398773198,0.7180214054392802,4,0.5,5,0.625
external_development_validation,131,137.0,melgar,Melgar PGD,158,0.37694825824302974,0.46676262252234535,-0.2911887500859515,0.5129075316656134,38,0.24050632911392406,77,0.4873417721518987,8,0.24773907661437988,0.29868293424433917,-0.24464209079742427,0.914143214307002,2,0.25,5,0.625
external_development_validation,131,137.0,ruhl,Ruhl PGD,158,0.5035198422926892,0.5992016156971729,-0.45732081992716744,0.5105497335330533,24,0.1518987341772152,50,0.31645569620253167,8,0.4355899810791015,0.4670348434852447,-0.4355899810791015,0.9093813259740111,1,0.125,2,0.25
external_development_validation,132,138.0,phase73,Phase73 有状态模型,158,0.41107999282547186,0.5982294450831972,0.3306529461583003,0.3017050425214549,62,0.3924050632911392,91,0.5759493670886076,8,0.2964584112167359,0.4188938389207491,0.23000650405883794,0.7043964084601199,3,0.375,6,0.75
external_development_validation,132,138.0,phase39,Phase39 原始提案,158,0.3684068052074578,0.4531574118922782,-0.07609993898415875,0.36960885817237804,36,0.22784810126582278,76,0.4810126582278481,8,0.19421484470367445,0.24489094846122966,-0.016497802734374956,0.8201369154575466,4,0.5,6,0.75
external_development_validation,132,138.0,crowell,Crowell PGD,158,0.32299344931976703,0.42407976938022435,0.15863817251181286,0.47762890627864946,56,0.35443037974683544,98,0.620253164556962,8,0.2644823074340821,0.32899072463846313,0.11141960620880131,0.7200616402772236,4,0.5,5,0.625
external_development_validation,132,138.0,melgar,Melgar PGD,158,0.37311172002478504,0.46217292005997024,-0.28676046299029007,0.5207150535820108,39,0.2468354430379747,79,0.5,8,0.24602800607681274,0.29602374008424515,-0.24293102025985713,0.9162908425329667,2,0.25,5,0.625
external_development_validation,132,138.0,ruhl,Ruhl PGD,158,0.49932769220086604,0.5940417965173312,-0.45247935645187976,0.5182909801012626,24,0.1518987341772152,50,0.31645569620253167,8,0.4340469360351562,0.465022671090589,-0.4340469360351562,0.911049834679633,1,0.125,2,0.25
external_development_validation,133,139.0,phase73,Phase73 有状态模型,158,0.4108603501621681,0.5977281668739665,0.33081029336663725,0.30291832367516786,62,0.3924050632911392,92,0.5822784810126582,8,0.2967886805534363,0.4185714947169903,0.2299814105033875,0.7048624357713176,3,0.375,6,0.75
external_development_validation,133,139.0,phase39,Phase39 原始提案,158,0.36723121087762384,0.452000229669974,-0.06215907953962502,0.3727008966621405,40,0.25316455696202533,73,0.4620253164556962,8,0.191174352169037,0.2396976754732612,-0.004622113704681352,0.826600472912527,4,0.5,6,0.75
external_development_validation,133,139.0,crowell,Crowell PGD,158,0.32303701473187796,0.42431828643015973,0.16106538531146458,0.48122055236256145,56,0.35443037974683544,98,0.620253164556962,8,0.26625483036041264,0.3291072381690034,0.11319212913513188,0.7225925597594023,4,0.5,5,0.625
external_development_validation,133,139.0,melgar,Melgar PGD,158,0.3701265232472481,0.45910450745981346,-0.28344358069987247,0.5259433979013711,39,0.2468354430379747,80,0.5063291139240507,8,0.24114805459976196,0.2886204685741137,-0.23805106878280635,0.9221119843188644,2,0.25,5,0.625
external_development_validation,133,139.0,ruhl,Ruhl PGD,158,0.4960664942294738,0.5905177235323313,-0.448854217046424,0.5234818965761253,23,0.14556962025316456,50,0.31645569620253167,8,0.4291568517684936,0.45872661486389266,-0.4291568517684936,0.9161184517966806,1,0.125,2,0.25
external_development_validation,134,140.0,phase73,Phase73 有状态模型,158,0.411240028429635,0.5979002669832598,0.33121608782418155,0.30360450667062727,62,0.3924050632911392,92,0.5822784810126582,8,0.29730181694030766,0.4182833345979098,0.23015539646148686,0.7056354445872707,3,0.375,6,0.75
external_development_validation,134,140.0,phase39,Phase39 原始提案,158,0.3653311862221248,0.45063828594989264,-0.055151372016230785,0.3758788917669072,41,0.25949367088607594,71,0.44936708860759494,8,0.1828384637832643,0.23518141664740635,-0.0008660078048705611,0.8339545014001178,5,0.625,6,0.75
external_development_validation,134,140.0,crowell,Crowell PGD,158,0.32280012746400466,0.42419456298783687,0.16324991214124449,0.48538308686597476,57,0.36075949367088606,98,0.620253164556962,8,0.26653914451599126,0.329133030284139,0.1134764432907105,0.7229896384893245,4,0.5,5,0.625
external_development_validation,134,140.0,melgar,Melgar PGD,158,0.367140490495706,0.45572787628255523,-0.2804603184325786,0.5322929704246588,39,0.2468354430379747,80,0.5063291139240507,8,0.23979586362838745,0.28663734658848544,-0.23669887781143184,0.9234224180845085,2,0.25,5,0.625
external_development_validation,134,140.0,ruhl,Ruhl PGD,158,0.49280053090445614,0.5868063547334325,-0.4455913078935842,0.5297852466002855,23,0.14556962025316456,50,0.31645569620253167,8,0.42677105665206905,0.45577906231479964,-0.42677105665206905,0.918112565809913,1,0.125,2,0.25
external_development_validation,135,141.0,phase73,Phase73 有状态模型,158,0.4115069636815711,0.5974592722255334,0.33141957959042306,0.304672539683415,62,0.3924050632911392,92,0.5822784810126582,8,0.2978198409080506,0.418006632525657,0.23034678697586064,0.7064001045860555,3,0.375,6,0.75
external_development_validation,135,141.0,phase39,Phase39 原始提案,158,0.3638388416435146,0.4497352023902945,-0.05489153801640385,0.37773990833331234,44,0.27848101265822783,74,0.46835443037974683,8,0.17599149942398085,0.2347050077869919,-0.0007866740226745161,0.8338450007422357,6,0.75,6,0.75
external_development_validation,135,141.0,crowell,Crowell PGD,158,0.32311945263343517,0.424129290808145,0.1651401851750626,0.4885076465158294,55,0.34810126582278483,98,0.620253164556962,8,0.26755760908126835,0.32924152598804085,0.1144949078559876,0.7243920942779789,4,0.5,5,0.625
external_development_validation,135,141.0,melgar,Melgar PGD,158,0.3645549315440505,0.4531386914038398,-0.27787369716016563,0.5366711151036839,39,0.2468354430379747,81,0.5126582278481012,8,0.2365085482597351,0.28193862513732315,-0.2334115624427795,0.926316881012674,2,0.25,5,0.625
external_development_validation,135,141.0,ruhl,Ruhl PGD,158,0.48997889229013963,0.5838709705578902,-0.44276849831206905,0.5341405712115662,23,0.14556962025316456,51,0.3227848101265823,8,0.4236806154251098,0.4520486307187859,-0.4236806154251098,0.9204340734070411,1,0.125,2,0.25
external_development_validation,136,142.0,phase73,Phase73 有状态模型,158,0.41149198254452474,0.5970517892548362,0.3314219456684739,0.305415806585361,62,0.3924050632911392,92,0.5822784810126582,8,0.2984798431396485,0.41775509924773563,0.2306886196136475,0.7073916991523089,3,0.375,6,0.75
external_development_validation,136,142.0,phase39,Phase39 原始提案,158,0.36244116915932195,0.4485364664838285,-0.058892835544634536,0.3776752915216891,44,0.27848101265822783,75,0.47468354430379744,8,0.17899283170700087,0.24163254568417705,-0.00467516183853145,0.8229363797733044,5,0.625,6,0.75
external_development_validation,136,142.0,crowell,Crowell PGD,158,0.3231877731371529,0.4241593926306625,0.16645475882518126,0.4906517701555198,55,0.34810126582278483,98,0.620253164556962,8,0.26755760908126835,0.32924152598804085,0.1144949078559876,0.7243920942779789,4,0.5,5,0.625
external_development_validation,136,142.0,melgar,Melgar PGD,158,0.36275839624525635,0.45127669704774775,-0.2760774636570412,0.5398868287820987,39,0.2468354430379747,82,0.5189873417721519,8,0.23569554090499878,0.2808162991393526,-0.23259855508804317,0.9269221745819917,2,0.25,5,0.625
external_development_validation,136,142.0,ruhl,Ruhl PGD,158,0.4880151742621314,0.5817813264767743,-0.440805118295211,0.5373302972302753,23,0.14556962025316456,52,0.3291139240506329,8,0.42279208898544307,0.4510080557209936,-0.42279208898544307,0.921001510027977,1,0.125,2,0.25
external_development_validation,137,143.0,phase73,Phase73 有状态模型,158,0.4115486525282075,0.5967006543379982,0.3315276767634137,0.3061001139433086,62,0.3924050632911392,92,0.5822784810126582,8,0.2986653327941895,0.41746414433670526,0.23056321144104008,0.7074967860006179,3,0.375,6,0.75
external_development_validation,137,143.0,phase39,Phase39 原始提案,158,0.3590631931642943,0.4458516273794062,-0.06349590760243097,0.37838628884820785,44,0.27848101265822783,76,0.4810126582278481,8,0.18172312974929827,0.25050478350347527,-0.005378139019012407,0.8072940420680237,5,0.625,6,0.75
external_development_validation,137,143.0,crowell,Crowell PGD,158,0.32407063109965256,0.42483158537366256,0.16815905631343006,0.4921366352203746,55,0.34810126582278483,98,0.620253164556962,8,0.26755760908126835,0.32924152598804085,0.1144949078559876,0.7243920942779789,4,0.5,5,0.625
external_development_validation,137,143.0,melgar,Melgar PGD,158,0.3610838890075685,0.4499073832551454,-0.2737476010865804,0.5416872265513907,41,0.25949367088607594,82,0.5189873417721519,8,0.23454302549362183,0.27925001495141377,-0.23144603967666622,0.9277219764716014,2,0.25,5,0.625
external_development_validation,137,143.0,ruhl,Ruhl PGD,158,0.4856114284901681,0.5800051725726981,-0.4382597675806361,0.5391199760242044,23,0.14556962025316456,54,0.34177215189873417,8,0.42107732295989986,0.44903280088110775,-0.42107732295989986,0.9220036954503446,1,0.125,2,0.25
external_development_validation,138,144.0,phase73,Phase73 有状态模型,158,0.41164928327632855,0.5962758531958979,0.3317285459252851,0.30711329650623326,60,0.379746835443038,91,0.5759493670886076,8,0.29893015623092656,0.41720057941385,0.2305232167243958,0.7076711915483229,3,0.375,6,0.75
external_development_validation,138,144.0,phase39,Phase39 原始提案,158,0.35745754060865964,0.44395508313044457,-0.07068948806086679,0.37856534151563337,44,0.27848101265822783,79,0.5,8,0.18708677291870135,0.26398850904058146,-0.005892348289489702,0.7778597066526224,5,0.625,6,0.75
external_development_validation,138,144.0,crowell,Crowell PGD,158,0.32383505302139476,0.42479951544769984,0.17024774792828123,0.4953101578035413,55,0.34810126582278483,98,0.620253164556962,8,0.2678629636764527,0.3292789586247826,0.11480026245117192,0.7248065306852819,4,0.5,5,0.625
external_development_validation,138,144.0,melgar,Melgar PGD,158,0.3582299703284156,0.4469803817983272,-0.2708898978897289,0.5462940981408336,41,0.25949367088607594,83,0.5253164556962026,8,0.22467964887619019,0.26467676903391363,-0.22158266305923457,0.9383842120519497,2,0.25,5,0.625
external_development_validation,138,144.0,ruhl,Ruhl PGD,158,0.48249645353872583,0.5766787051048974,-0.4351406097412111,0.5437054781683489,23,0.14556962025316456,54,0.34177215189873417,8,0.41071708202362056,0.43604118806863695,-0.41071708202362056,0.9314546121695053,1,0.125,2,0.25
external_development_validation,139,145.0,phase73,Phase73 有状态模型,158,0.4113435582269596,0.5957735489996971,0.3314591570745539,0.30745009102020576,60,0.379746835443038,91,0.5759493670886076,8,0.29910897016525273,0.4169516547391447,0.23040615320205693,0.7076012081775561,3,0.375,6,0.75
external_development_validation,139,145.0,phase39,Phase39 原始提案,158,0.3554489171957669,0.44265758551095313,-0.07919717740408988,0.3776434424821536,43,0.2721518987341772,80,0.5063291139240507,8,0.19235087633132952,0.283581396825609,-0.0051548600196837935,0.7242099384375061,5,0.625,6,0.75
external_development_validation,139,145.0,crowell,Crowell PGD,158,0.3241471610491789,0.42498626258694117,0.17080569870864276,0.49608554220624324,55,0.34810126582278483,98,0.620253164556962,8,0.2678629636764527,0.3292789586247826,0.11480026245117192,0.7248065306852819,4,0.5,5,0.625
