method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref_constrained,124,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.003362214499654202,0.0
released_ref_constrained,124,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,124,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,124,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,125,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,125,Maule2010,8.594461441040039,8.800000190734863,8.789259910583496,-0.20553874969482422,-0.19479846954345703,18,0.17263038167594727,0.30344152450561523
released_ref,125,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.002666702460437647,0.0
released_ref,125,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,125,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,125,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,125,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,125,Maule2010,8.594461441040039,8.800000190734863,8.789259910583496,-0.20553874969482422,-0.19479846954345703,18,0.17263038167594727,0.30344152450561523
released_ref_constrained,125,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.002666702460437647,0.0
released_ref_constrained,125,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,125,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,125,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,126,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,126,Maule2010,8.60264778137207,8.800000190734863,8.789259910583496,-0.19735240936279297,-0.18661212921142578,18,0.16644633415576707,0.29347777366638184
released_ref,126,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0020991829036483478,0.0
released_ref,126,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,126,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,126,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,126,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,126,Maule2010,8.60264778137207,8.800000190734863,8.789259910583496,-0.19735240936279297,-0.18661212921142578,18,0.16644633415576707,0.29347777366638184
released_ref_constrained,126,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0020991829036483478,0.0
released_ref_constrained,126,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,126,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,126,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,127,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,127,Maule2010,8.61044454574585,8.800000190734863,8.789259910583496,-0.18955564498901367,-0.17881536483764648,18,0.16069151712024818,0.2834184169769287
released_ref,127,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0016590108321252457,0.0
released_ref,127,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,127,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,127,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,127,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,127,Maule2010,8.61044454574585,8.800000190734863,8.789259910583496,-0.18955564498901367,-0.17881536483764648,18,0.16069151712024818,0.2834184169769287
released_ref_constrained,127,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0016590108321252457,0.0
released_ref_constrained,127,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,127,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,127,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,128,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,128,Maule2010,8.617922306060791,8.800000190734863,8.789259910583496,-0.18207788467407227,-0.17133760452270508,18,0.1553212019453308,0.27323246002197266
released_ref,128,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0013008690901779084,0.0
released_ref,128,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,128,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,128,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,128,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,128,Maule2010,8.617922306060791,8.800000190734863,8.789259910583496,-0.18207788467407227,-0.17133760452270508,18,0.1553212019453308,0.27323246002197266
released_ref_constrained,128,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0013008690901779084,0.0
released_ref_constrained,128,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,128,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,128,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,129,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,129,Maule2010,8.625308990478516,8.800000190734863,8.789259910583496,-0.17469120025634766,-0.16395092010498047,18,0.1502108594681399,0.263092041015625
released_ref,129,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0009844834629650877,0.0
released_ref,129,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,129,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,129,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,129,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,129,Maule2010,8.625308990478516,8.800000190734863,8.789259910583496,-0.17469120025634766,-0.16395092010498047,18,0.1502108594681399,0.263092041015625
released_ref_constrained,129,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0009844834629650877,0.0
released_ref_constrained,129,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,129,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,129,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,130,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,130,Maule2010,8.632798194885254,8.800000190734863,8.789259910583496,-0.16720199584960938,-0.1564617156982422,18,0.1451914993495813,0.25328755378723145
released_ref,130,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0007045477928044355,0.0
released_ref,130,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,130,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,130,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,130,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,130,Maule2010,8.632798194885254,8.800000190734863,8.789259910583496,-0.16720199584960938,-0.1564617156982422,18,0.1451914993495813,0.25328755378723145
released_ref_constrained,130,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0007045477928044355,0.0
released_ref_constrained,130,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,130,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,130,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,131,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,131,Maule2010,8.640201091766357,8.800000190734863,8.789259910583496,-0.15979909896850586,-0.14905881881713867,18,0.14022453744227817,0.24376869201660156
released_ref,131,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.00046916472588656456,0.0
released_ref,131,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,131,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,131,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,131,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,131,Maule2010,8.640201091766357,8.800000190734863,8.789259910583496,-0.15979909896850586,-0.14905881881713867,18,0.14022453744227817,0.24376869201660156
released_ref_constrained,131,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.00046916472588656456,0.0
released_ref_constrained,131,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,131,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,131,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,132,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,132,Maule2010,8.64747428894043,8.800000190734863,8.789259910583496,-0.1525259017944336,-0.1417856216430664,18,0.13523026318826104,0.23456478118896484
released_ref,132,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.000286173990679089,0.0
released_ref,132,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,132,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,132,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,132,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,132,Maule2010,8.64747428894043,8.800000190734863,8.789259910583496,-0.1525259017944336,-0.1417856216430664,18,0.13523026318826104,0.23456478118896484
released_ref_constrained,132,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.000286173990679089,0.0
released_ref_constrained,132,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,132,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,132,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,133,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,133,Maule2010,8.654594898223877,8.800000190734863,8.789259910583496,-0.14540529251098633,-0.13466501235961914,18,0.13018498794440506,0.2258467674255371
released_ref,133,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.00015779843702191145,0.0
released_ref,133,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,133,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,133,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,133,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,133,Maule2010,8.654594898223877,8.800000190734863,8.789259910583496,-0.14540529251098633,-0.13466501235961914,18,0.13018498794440506,0.2258467674255371
released_ref_constrained,133,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.00015779843702191145,0.0
released_ref_constrained,133,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,133,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,133,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,134,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,134,Maule2010,8.661648750305176,8.800000190734863,8.789259910583496,-0.1383514404296875,-0.1276111602783203,18,0.1251816311775934,0.21764445304870605
released_ref,134,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,7.959236523522644e-05,0.0
released_ref,134,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,134,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,134,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,134,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,134,Maule2010,8.661648750305176,8.800000190734863,8.789259910583496,-0.1383514404296875,-0.1276111602783203,18,0.1251816311775934,0.21764445304870605
released_ref_constrained,134,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,7.959236523522644e-05,0.0
released_ref_constrained,134,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,134,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,134,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,135,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,135,Maule2010,8.668657302856445,8.800000190734863,8.789259910583496,-0.13134288787841797,-0.12060260772705078,18,0.120360483788451,0.20971107482910156
released_ref,135,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,3.817087305725424e-05,0.0
released_ref,135,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,135,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,135,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,135,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
