method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref,98,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.052266078027328446,0.0
released_ref,98,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,98,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,98,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,98,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,98,Maule2010,8.212660312652588,8.800000190734863,8.789259910583496,-0.5873398780822754,-0.5765995979309082,18,1.185076754136828,0.8605672121047974
released_ref_constrained,98,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.052266078027328446,0.0
released_ref_constrained,98,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,98,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,98,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,99,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,99,Maule2010,8.235687255859375,8.800000190734863,8.789259910583496,-0.5643129348754883,-0.5535726547241211,18,0.7127257849166128,0.8155946731567383
released_ref,99,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.049712500315686664,0.0
released_ref,99,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,99,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,99,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,99,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,99,Maule2010,8.235687255859375,8.800000190734863,8.789259910583496,-0.5643129348754883,-0.5535726547241211,18,0.7127257849166128,0.8155946731567383
released_ref_constrained,99,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.049712500315686664,0.0
released_ref_constrained,99,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,99,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,99,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,100,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,100,Maule2010,8.25734281539917,8.800000190734863,8.789259910583496,-0.5426573753356934,-0.5319170951843262,18,0.6153827325149819,0.7712117433547974
released_ref,100,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.04679845420347452,0.0
released_ref,100,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,100,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,100,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,100,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,100,Maule2010,8.25734281539917,8.800000190734863,8.789259910583496,-0.5426573753356934,-0.5319170951843262,18,0.6153827325149819,0.7712117433547974
released_ref_constrained,100,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.04679845420347452,0.0
released_ref_constrained,100,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,100,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,100,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,101,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,101,Maule2010,8.27781057357788,8.800000190734863,8.789259910583496,-0.5221896171569824,-0.5114493370056152,18,0.5562467647611204,0.7284109592437744
released_ref,101,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0433802076929906,0.0
released_ref,101,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,101,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,101,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,101,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,101,Maule2010,8.27781057357788,8.800000190734863,8.789259910583496,-0.5221896171569824,-0.5114493370056152,18,0.5562467647611204,0.7284109592437744
released_ref_constrained,101,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0433802076929906,0.0
released_ref_constrained,101,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,101,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,101,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,102,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,102,Maule2010,8.297135353088379,8.800000190734863,8.789259910583496,-0.5028648376464844,-0.4921245574951172,18,0.5122065718419073,0.6885027885437012
released_ref,102,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.03987694017467077,0.0
released_ref,102,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,102,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,102,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,102,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,102,Maule2010,8.297135353088379,8.800000190734863,8.789259910583496,-0.5028648376464844,-0.4921245574951172,18,0.5122065718419073,0.6885027885437012
released_ref_constrained,102,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.03987694017467077,0.0
released_ref_constrained,102,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,102,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,102,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,103,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,103,Maule2010,8.31542444229126,8.800000190734863,8.789259910583496,-0.4845757484436035,-0.47383546829223633,18,0.4765566851448712,0.6524925231933594
released_ref,103,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.03648509559992148,0.0
released_ref,103,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,103,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,103,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,103,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,103,Maule2010,8.31542444229126,8.800000190734863,8.789259910583496,-0.4845757484436035,-0.47383546829223633,18,0.4765566851448712,0.6524925231933594
released_ref_constrained,103,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.03648509559992148,0.0
released_ref_constrained,103,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,103,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,103,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,104,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,104,Maule2010,8.332589149475098,8.800000190734863,8.789259910583496,-0.4674110412597656,-0.45667076110839844,18,0.44626922115805717,0.6205434799194336
released_ref,104,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.03322629658274089,0.0
released_ref,104,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,104,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,104,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,104,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,104,Maule2010,8.332589149475098,8.800000190734863,8.789259910583496,-0.4674110412597656,-0.45667076110839844,18,0.44626922115805717,0.6205434799194336
released_ref_constrained,104,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.03322629658274089,0.0
released_ref_constrained,104,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,104,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,104,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,105,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,105,Maule2010,8.349081993103027,8.800000190734863,8.789259910583496,-0.45091819763183594,-0.44017791748046875,18,0.4216742321109085,0.5918090343475342
released_ref,105,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.030355153800674252,0.0
released_ref,105,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,105,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,105,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,105,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,105,Maule2010,8.349081993103027,8.800000190734863,8.789259910583496,-0.45091819763183594,-0.44017791748046875,18,0.4216742321109085,0.5918090343475342
released_ref_constrained,105,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.030355153800674252,0.0
released_ref_constrained,105,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,105,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,105,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,106,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,106,Maule2010,8.365042686462402,8.800000190734863,8.789259910583496,-0.43495750427246094,-0.42421722412109375,18,0.40155175898848267,0.5663995742797852
released_ref,106,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.02785168653822984,0.0
released_ref,106,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,106,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,106,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,106,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,106,Maule2010,8.365042686462402,8.800000190734863,8.789259910583496,-0.43495750427246094,-0.42421722412109375,18,0.40155175898848267,0.5663995742797852
released_ref_constrained,106,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.02785168653822984,0.0
released_ref_constrained,106,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,106,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,106,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,107,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,107,Maule2010,8.380508422851562,8.800000190734863,8.789259910583496,-0.4194917678833008,-0.4087514877319336,18,0.3838918880825441,0.5439989566802979
released_ref,107,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.025508096236540004,0.0
released_ref,107,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,107,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,107,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,107,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,107,Maule2010,8.380508422851562,8.800000190734863,8.789259910583496,-0.4194917678833008,-0.4087514877319336,18,0.3838918880825441,0.5439989566802979
released_ref_constrained,107,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.025508096236540004,0.0
released_ref_constrained,107,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,107,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,107,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,108,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,108,Maule2010,8.395514488220215,8.800000190734863,8.789259910583496,-0.40448570251464844,-0.39374542236328125,18,0.3675066296456872,0.5234642028808594
released_ref,108,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.02336333064732773,0.0
released_ref,108,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,108,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,108,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,108,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,108,Maule2010,8.395514488220215,8.800000190734863,8.789259910583496,-0.40448570251464844,-0.39374542236328125,18,0.3675066296456872,0.5234642028808594
released_ref_constrained,108,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.02336333064732773,0.0
released_ref_constrained,108,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,108,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,108,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,109,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,109,Maule2010,8.40995454788208,8.800000190734863,8.789259910583496,-0.3900456428527832,-0.379305362701416,18,0.35129890831941146,0.5043110847473145
released_ref,109,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.021486079895115046,0.0
released_ref,109,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,109,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,109,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,109,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,109,Maule2010,8.40995454788208,8.800000190734863,8.789259910583496,-0.3900456428527832,-0.379305362701416,18,0.35129890831941146,0.5043110847473145
released_ref_constrained,109,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.021486079895115046,0.0
