variant,event,station,horizon_sec,p_arrival_sec,constrained_window_sec,shape_r_window,delta_mw_window,shape_r_full,delta_mw_full
new3,Noto2024,0621,30,37.28105545043945,0.0,,0.0,,
new3,Noto2024,0621,60,37.28105545043945,22.718944549560547,-0.17517792643827934,0.3974696015031709,,
new3,Noto2024,0621,90,37.28105545043945,52.71894454956055,-0.02315275596035893,0.37418548556316455,,
new3,Noto2024,0621,120,37.28105545043945,82.71894454956055,0.5696604675281329,0.5405116124801426,,
new3,Noto2024,0621,160,37.28105545043945,122.71894454956055,0.7560564181752404,0.7108172183406714,,
new3,Noto2024,0621,200,37.28105545043945,162.71894454956055,0.7842198755840116,0.5033576097609069,0.7937314136775507,0.5034244423869394
new3,Noto2024,0622,30,40.678497314453125,0.0,,0.0,,
new3,Noto2024,0622,60,40.678497314453125,19.321502685546875,-0.10614573577649164,0.591245701376697,,
new3,Noto2024,0622,90,40.678497314453125,49.321502685546875,0.06707393130446812,0.217370507352749,,
new3,Noto2024,0622,120,40.678497314453125,79.32150268554688,0.7083098449072727,0.3123879328700099,,
new3,Noto2024,0622,160,40.678497314453125,119.32150268554688,0.8159585201294488,0.36215763896179975,,
new3,Noto2024,0622,200,40.678497314453125,159.32150268554688,0.8289280510492236,0.15733740280444142,0.8370929312547989,0.15743662241257805
new3,Noto2024,0623,30,40.9417610168457,0.0,,0.0,,
new3,Noto2024,0623,60,40.9417610168457,19.058238983154297,0.17948397849784337,0.3330687094046798,,
new3,Noto2024,0623,90,40.9417610168457,49.0582389831543,0.03758646351129301,-0.007572047471829713,,
new3,Noto2024,0623,120,40.9417610168457,79.0582389831543,0.6822861995971314,0.2185561599124286,,
new3,Noto2024,0623,160,40.9417610168457,119.0582389831543,0.8360933969266348,0.38306138730647366,,
new3,Noto2024,0623,200,40.9417610168457,159.0582389831543,0.8530004816405644,0.3112108211990048,0.8598789863891069,0.3113010603211235
new3,Noto2024,0624,30,40.73194885253906,0.0,,0.0,,
new3,Noto2024,0624,60,40.73194885253906,19.268051147460938,0.10849224676638554,0.4009254775032405,,
new3,Noto2024,0624,90,40.73194885253906,49.26805114746094,0.011560231468516218,0.07563632422859534,,
new3,Noto2024,0624,120,40.73194885253906,79.26805114746094,0.6729027846477428,0.2968056223927773,,
new3,Noto2024,0624,160,40.73194885253906,119.26805114746094,0.8200857336991505,0.4277465164213865,,
new3,Noto2024,0624,200,40.73194885253906,159.26805114746094,0.826203014694725,0.28482405275145073,0.8345911723657783,0.2849220474822358
new3,Noto2024,0625,30,41.463565826416016,0.0,,0.0,,
new3,Noto2024,0625,60,41.463565826416016,18.536434173583984,0.16511364432132414,0.5626008723965699,,
new3,Noto2024,0625,90,41.463565826416016,48.536434173583984,0.08294010031003352,0.2290073084548352,,
new3,Noto2024,0625,120,41.463565826416016,78.53643417358398,0.6434338951323844,0.42743865044318863,,
new3,Noto2024,0625,160,41.463565826416016,118.53643417358398,0.7990001403952963,0.39757427004016943,,
new3,Noto2024,0625,200,41.463565826416016,158.53643417358398,0.8250875342777714,0.27660027605969173,0.8334608372460343,0.2766937290547533
new3,Noto2024,0626,30,39.09836196899414,0.0,,0.0,,
new3,Noto2024,0626,60,39.09836196899414,20.90163803100586,0.46082488590822135,0.5401998135364634,,
new3,Noto2024,0626,90,39.09836196899414,50.90163803100586,-0.011149396823235316,0.10162141985354634,,
new3,Noto2024,0626,120,39.09836196899414,80.90163803100586,0.6289504040047095,0.3959437632299272,,
new3,Noto2024,0626,160,39.09836196899414,120.90163803100586,0.7985588797848939,0.5744847008616061,,
new3,Noto2024,0626,200,39.09836196899414,160.90163803100586,0.8311608358697944,0.421632400145171,0.8387315314291606,0.4217037831988817
new3,Noto2024,0627,30,37.27973556518555,0.0,,0.0,,
new3,Noto2024,0627,60,37.27973556518555,22.720264434814453,0.4224465402294255,0.38048379569735413,,
new3,Noto2024,0627,90,37.27973556518555,52.72026443481445,0.390886180252742,0.06595678279065176,,
new3,Noto2024,0627,120,37.27973556518555,82.72026443481445,0.7174149016366016,0.5574235890640002,,
new3,Noto2024,0627,160,37.27973556518555,122.72026443481445,0.7362179170981938,0.8051401332780701,,
new3,Noto2024,0627,200,37.27973556518555,162.72026443481445,0.7597038345287801,0.64799129305728,0.7704984118762586,0.6480457827967774
new3,Noto2024,0631,30,35.591346740722656,0.0,,0.0,,
new3,Noto2024,0631,60,35.591346740722656,24.408653259277344,0.06233308737025262,0.2617279049948067,,
new3,Noto2024,0631,90,35.591346740722656,54.408653259277344,0.24795497079201315,0.004251691599942653,,
new3,Noto2024,0631,120,35.591346740722656,84.40865325927734,0.6884495393993048,0.036954956352713175,,
new3,Noto2024,0631,160,35.591346740722656,124.40865325927734,0.8223846663417428,0.3078447965036828,,
new3,Noto2024,0631,200,35.591346740722656,164.40865325927734,0.8493269888631286,0.2486197468702116,0.8554524848380525,0.24868669952182199
new3,Noto2024,0633,30,34.969783782958984,0.0,,0.0,,
new3,Noto2024,0633,60,34.969783782958984,25.030216217041016,0.26277873283005754,0.3911972178331595,,
new3,Noto2024,0633,90,34.969783782958984,55.030216217041016,0.19594305174556506,0.051626954486191146,,
new3,Noto2024,0633,120,34.969783782958984,85.03021621704102,0.5688433315961482,-0.14430930574228285,,
new3,Noto2024,0633,160,34.969783782958984,125.03021621704102,0.7041449056640156,-0.34750049835929975,,
new3,Noto2024,0633,200,34.969783782958984,165.03021621704102,0.7335964211395608,-0.3207555571196705,0.7448223862227341,-0.3206147514108837
new3,Noto2024,0675,30,62.18068313598633,0.0,,0.0,,
new3,Noto2024,0675,60,62.18068313598633,0.0,,0.0,,
new3,Noto2024,0675,90,62.18068313598633,27.819316864013672,0.296779248505939,0.6015446848110715,,
new3,Noto2024,0675,120,62.18068313598633,57.81931686401367,0.5965564309895967,0.3563769685941285,,
new3,Noto2024,0675,160,62.18068313598633,97.81931686401367,0.7112257385428055,-0.06375507754614773,,
new3,Noto2024,0675,200,62.18068313598633,137.81931686401367,0.7239836489611847,-0.10803979182120838,0.7498469654083888,-0.10775163726989945
new3,Noto2024,0752,30,24.163820266723633,5.836179733276367,0.7578971654332842,0.5177035774142666,,
new3,Noto2024,0752,60,24.163820266723633,35.83617973327637,-0.7925665180108349,-0.347967382648811,,
new3,Noto2024,0752,90,24.163820266723633,65.83617973327637,0.6646585233070826,0.3795978654641248,,
new3,Noto2024,0752,120,24.163820266723633,95.83617973327637,0.6965242127357916,0.5973517876544312,,
new3,Noto2024,0752,160,24.163820266723633,135.83617973327637,0.7255469091443681,0.4895098760932539,,
new3,Noto2024,0752,200,24.163820266723633,175.83617973327637,0.7553111420474892,0.4269903763061409,0.7619929553080285,0.4270339187287533
new3,Noto2024,0753,30,30.78321647644043,0.0,,0.0,,
new3,Noto2024,0753,60,30.78321647644043,29.21678352355957,-0.6628045076930813,0.12452843863374774,,
new3,Noto2024,0753,90,30.78321647644043,59.21678352355957,0.5369162975530676,0.1850694594838771,,
new3,Noto2024,0753,120,30.78321647644043,89.21678352355957,0.6773911802179013,0.5888844031510194,,
new3,Noto2024,0753,160,30.78321647644043,129.21678352355957,0.7708982443416355,0.6127228089721486,,
new3,Noto2024,0753,200,30.78321647644043,169.21678352355957,0.7897784709038393,0.5044448487513451,0.7971741772712218,0.5044957495601414
new3,Noto2024,0754,30,31.27776527404785,0.0,,0.0,,
new3,Noto2024,0754,60,31.27776527404785,28.72223472595215,-0.5048051371330584,-0.04369552790513165,,
new3,Noto2024,0754,90,31.27776527404785,58.72223472595215,0.2159656139870808,-0.04859575967137886,,
new3,Noto2024,0754,120,31.27776527404785,88.72223472595215,0.6452434478885446,0.38923619913577756,,
new3,Noto2024,0754,160,31.27776527404785,128.72223472595215,0.786396014870223,0.5511422617888391,,
new3,Noto2024,0754,200,31.27776527404785,168.72223472595215,0.7959585381027847,0.41653828965673245,0.8035452236615309,0.41659675471223334
new3,Noto2024,0755,30,33.5716667175293,0.0,,0.0,,
new3,Noto2024,0755,60,33.5716667175293,26.428333282470703,-0.26498630377905175,0.009156077590555256,,
new3,Noto2024,0755,90,33.5716667175293,56.4283332824707,0.5272045017094358,0.18032640051972226,,
new3,Noto2024,0755,120,33.5716667175293,86.4283332824707,0.7148769957174215,0.3986628224042361,,
new3,Noto2024,0755,160,33.5716667175293,126.4283332824707,0.8091307800540044,0.6427656879702424,,
new3,Noto2024,0755,200,33.5716667175293,166.4283332824707,0.8264869844191111,0.5461603735446223,0.8327708275683595,0.5462193412075029
new3,Noto2024,0758,30,35.50514602661133,0.0,,0.0,,
new3,Noto2024,0758,60,35.50514602661133,24.494853973388672,-0.04226853285663108,0.32280230006847876,,
new3,Noto2024,0758,90,35.50514602661133,54.49485397338867,0.3782697951181642,0.18002947770948463,,
new3,Noto2024,0758,120,35.50514602661133,84.49485397338867,0.6473356676479096,0.591111005467325,,
new3,Noto2024,0758,160,35.50514602661133,124.49485397338867,0.7749942853171374,0.8012411707711538,,
new3,Noto2024,0758,200,35.50514602661133,164.49485397338867,0.8016859098150547,0.6623334329653519,0.8090239805911208,0.6623894904942693
new3,Noto2024,0759,30,42.2197380065918,0.0,,0.0,,
new3,Noto2024,0759,60,42.2197380065918,17.780261993408203,0.13468971093633272,0.4710339786702322,,
new3,Noto2024,0759,90,42.2197380065918,47.7802619934082,-0.1460596188115413,-0.030256010098116626,,
new3,Noto2024,0759,120,42.2197380065918,77.7802619934082,0.7270512322801158,0.3952852988978277,,
new3,Noto2024,0759,160,42.2197380065918,117.7802619934082,0.8055999625518074,0.48773831699973424,,
new3,Noto2024,0759,200,42.2197380065918,157.7802619934082,0.8426684752117695,0.4369722251832586,0.8506450746602703,0.43704591689755556
new3,Noto2024,0763,30,43.148868560791016,0.0,,0.0,,
new3,Noto2024,0763,60,43.148868560791016,16.851131439208984,0.38402803735837165,0.5326254305716915,,
new3,Noto2024,0763,90,43.148868560791016,46.851131439208984,-0.06885831196575343,0.03317669091985653,,
new3,Noto2024,0763,120,43.148868560791016,76.85113143920898,0.5464112289247697,0.1439954849353997,,
new3,Noto2024,0763,160,43.148868560791016,116.85113143920898,0.6379866720986888,0.09122004775489234,,
new3,Noto2024,0763,200,43.148868560791016,156.85113143920898,0.673004685730871,0.02701490447293242,0.692063755208667,0.027365624951779743
new3,Noto2024,0800,30,40.57858657836914,0.0,,0.0,,
new3,Noto2024,0800,60,40.57858657836914,19.42141342163086,-0.4969561730334889,0.4066549487507798,,
new3,Noto2024,0800,90,40.57858657836914,49.42141342163086,-0.6012013337456835,-0.1113448497568088,,
new3,Noto2024,0800,120,40.57858657836914,79.42141342163086,0.6294248805348717,0.11647029390294694,,
new3,Noto2024,0800,160,40.57858657836914,119.42141342163086,0.7050717548448364,0.6171138862112029,,
new3,Noto2024,0800,200,40.57858657836914,159.42141342163086,0.7281880404347154,0.5612626833598684,0.7416578886803034,0.5613239559664533
new3,Noto2024,0801,30,24.753780364990234,5.246219635009766,0.7811031335457432,0.5066967190803382,,
new3,Noto2024,0801,60,24.753780364990234,35.246219635009766,-0.6334836296180718,-0.01616203230414648,,
new3,Noto2024,0801,90,24.753780364990234,65.24621963500977,0.698488114636148,0.35407418568361226,,
new3,Noto2024,0801,120,24.753780364990234,95.24621963500977,0.6759856291108735,0.5798539085537557,,
new3,Noto2024,0801,160,24.753780364990234,135.24621963500977,0.6857770872720584,0.48359421752340115,,
new3,Noto2024,0801,200,24.753780364990234,175.24621963500977,0.7043635721998665,0.47793941329254874,0.7129037013416579,0.47797747641992583
new3,Noto2024,0802,30,21.335317611694336,8.664682388305664,0.4798203504069182,0.18871319590840763,,
new3,Noto2024,0802,60,21.335317611694336,38.664682388305664,-0.39925005442685546,-0.3638626549370638,,
new3,Noto2024,0802,90,21.335317611694336,68.66468238830566,0.6839213506205036,0.500774235593517,,
new3,Noto2024,0802,120,21.335317611694336,98.66468238830566,0.6599752809461675,0.5281257502093668,,
new3,Noto2024,0802,160,21.335317611694336,138.66468238830566,0.6750041135667814,0.4754803436951507,,
new3,Noto2024,0802,200,21.335317611694336,178.66468238830566,0.6947529317470911,0.5009494683334141,0.7024647671073938,0.5009824404335026
new3,Noto2024,0803,30,34.45588302612305,0.0,,0.0,,
new3,Noto2024,0803,60,34.45588302612305,25.544116973876953,0.009405134297593298,0.33749840809715703,,
new3,Noto2024,0803,90,34.45588302612305,55.54411697387695,0.13995319197048517,-0.005184902018527282,,
new3,Noto2024,0803,120,34.45588302612305,85.54411697387695,0.5444511216499612,-0.17849689325548468,,
new3,Noto2024,0803,160,34.45588302612305,125.54411697387695,0.7318292190258211,-0.43290429129106656,,
new3,Noto2024,0803,200,34.45588302612305,165.54411697387695,0.7451345008831243,-0.5410918649058418,0.7560360409175189,-0.5409549083194252
new3,Noto2024,0804,30,38.74082565307617,0.0,,0.0,,
new3,Noto2024,0804,60,38.74082565307617,21.259174346923828,0.05650691007843839,0.487647757271219,,
new3,Noto2024,0804,90,38.74082565307617,51.25917434692383,-0.05752720175019944,0.15336399033479875,,
new3,Noto2024,0804,120,38.74082565307617,81.25917434692383,0.5728659645507423,0.537265293951573,,
new3,Noto2024,0804,160,38.74082565307617,121.25917434692383,0.7312269061816887,0.7414232939282099,,
new3,Noto2024,0804,200,38.74082565307617,161.25917434692383,0.7660728945638555,0.4632152834829144,0.7767582403314363,0.4632759429213662
new3,Noto2024,0806,30,18.44340705871582,11.55659294128418,-0.02254650450477721,0.023786297680187474,,
new3,Noto2024,0806,60,18.44340705871582,41.55659294128418,-0.45361924368013046,-0.3183525329666965,,
new3,Noto2024,0806,90,18.44340705871582,71.55659294128418,0.7995269980925047,0.22353994992723614,,
new3,Noto2024,0806,120,18.44340705871582,101.55659294128418,0.7766151910106422,0.2816687007525589,,
new3,Noto2024,0806,160,18.44340705871582,141.55659294128418,0.7844022107436999,0.27822999084312716,,
new3,Noto2024,0806,200,18.44340705871582,181.55659294128418,0.7895798444018659,0.2953861398287314,0.7937555576319354,0.295419985596034
new3,Noto2024,0807,30,16.905757904052734,13.094242095947266,0.3149092176026283,-0.14222004633777185,,
new3,Noto2024,0807,60,16.905757904052734,43.094242095947266,-0.354806011330945,-0.3555797709614623,,
new3,Noto2024,0807,90,16.905757904052734,73.09424209594727,0.7656705176318127,0.3723961769029147,,
new3,Noto2024,0807,120,16.905757904052734,103.09424209594727,0.7529566546073546,0.35453275758142677,,
new3,Noto2024,0807,160,16.905757904052734,143.09424209594727,0.7720145710934231,0.4037260353231531,,
new3,Noto2024,0807,200,16.905757904052734,183.09424209594727,0.7754486485100428,0.45709069733689756,0.7793775982596942,0.4571184638042878
new3,Noto2024,0809,30,28.897624969482422,1.1023750305175781,,0.9794536122527777,,
new3,Noto2024,0809,60,28.897624969482422,31.102375030517578,-0.3465848889642492,0.0038084851450133073,,
new3,Noto2024,0809,90,28.897624969482422,61.10237503051758,0.37696918780051686,0.10464578078712616,,
new3,Noto2024,0809,120,28.897624969482422,91.10237503051758,0.7004397891577672,0.4617687085981359,,
new3,Noto2024,0809,160,28.897624969482422,131.10237503051758,0.7763978551400227,0.5160983328601381,,
new3,Noto2024,0809,200,28.897624969482422,171.10237503051758,0.8214718242152906,0.3702152375811112,0.8269206481351925,0.37026965992572514
new3,Noto2024,0810,30,18.5150146484375,11.4849853515625,0.5581548637505491,-0.18580736829003097,,
new3,Noto2024,0810,60,18.5150146484375,41.4849853515625,-0.3875499399660432,-0.3903011758987729,,
new3,Noto2024,0810,90,18.5150146484375,71.4849853515625,0.7582617909840166,0.2893845089277107,,
new3,Noto2024,0810,120,18.5150146484375,101.4849853515625,0.7628542007963243,0.4631296875722244,,
new3,Noto2024,0810,160,18.5150146484375,141.4849853515625,0.7711575295880516,0.4622784632321624,,
new3,Noto2024,0810,200,18.5150146484375,181.4849853515625,0.7643659003917412,0.4023037676165915,0.7690729468408124,0.4023346972202946
new3,Noto2024,0813,30,38.64302444458008,0.0,,0.0,,
new3,Noto2024,0813,60,38.64302444458008,21.356975555419922,-0.22883478803731613,0.4704502313186012,,
new3,Noto2024,0813,90,38.64302444458008,51.35697555541992,0.0009057531983705473,0.11830049914949647,,
new3,Noto2024,0813,120,38.64302444458008,81.35697555541992,0.6142117699761528,0.4151245505465555,,
new3,Noto2024,0813,160,38.64302444458008,121.35697555541992,0.7808998826713265,0.6927440490058716,,
new3,Noto2024,0813,200,38.64302444458008,161.35697555541992,0.8064810937050628,0.49728507282774803,0.8152587064867158,0.49735532262578186
new3,Noto2024,0814,30,43.07974624633789,0.0,,0.0,,
new3,Noto2024,0814,60,43.07974624633789,16.92025375366211,0.458684466452136,0.5040586171091048,,
new3,Noto2024,0814,90,43.07974624633789,46.92025375366211,-0.12611967055811638,0.03319901505295775,,
new3,Noto2024,0814,120,43.07974624633789,76.92025375366211,0.6912826936159828,0.2108368199953219,,
new3,Noto2024,0814,160,43.07974624633789,116.92025375366211,0.8352356232956126,0.2982751733243161,,
new3,Noto2024,0814,200,43.07974624633789,156.9202537536621,0.868834920899314,0.2053509230356072,0.8752546478117412,0.20544781066186601
new3,Noto2024,0815,30,36.71516036987305,0.0,,0.0,,
new3,Noto2024,0815,60,36.71516036987305,23.284839630126953,-0.04158421651258705,0.2567312763728351,,
new3,Noto2024,0815,90,36.71516036987305,53.28483963012695,0.4175907668313663,0.30759518768183636,,
new3,Noto2024,0815,120,36.71516036987305,83.28483963012695,0.7332933127092776,0.5264286457962255,,
new3,Noto2024,0815,160,36.71516036987305,123.28483963012695,0.8100730296071869,0.7358114640299851,,
new3,Noto2024,0815,200,36.71516036987305,163.28483963012695,0.8188979071579996,0.6773868796543914,0.8260304190378801,0.6774444375482558
