method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
final,30,2021p169083,7.456845760345459,7.199999809265137,7.435434818267822,0.25684595108032227,0.02141094207763672,10,0.12620370589259586,0.24103081226348877
final,30,Aegean2014,6.995250225067139,6.900000095367432,7.039112091064453,0.09525012969970703,-0.04386186599731445,4,0.20343602996148535,0.17012345790863037
final,30,Chignic2021,7.9112091064453125,8.199999809265137,8.158402442932129,-0.2887907028198242,-0.2471933364868164,41,0.261663040432702,0.2572646141052246
final,30,ElMayor2010,7.275174140930176,7.199999809265137,7.054410934448242,0.07517433166503906,0.2207632064819336,84,0.2880565133514506,0.3590019941329956
final,30,Eureka2014,7.0221405029296875,6.800000190734863,7.036463260650635,0.22214031219482422,-0.014322757720947266,15,0.1072929798252222,0.11601066589355469
final,30,Ibaraki2011,7.671356201171875,7.900000095367432,7.699999809265137,-0.22864389419555664,-0.02864360809326172,507,0.3735818914921166,0.517927885055542
final,30,Illapel2015,7.779384136199951,8.300000190734863,8.278295516967773,-0.5206160545349121,-0.49891138076782227,24,0.35886317706043264,0.5544331073760986
final,30,Kaikoura2016,7.474595069885254,7.800000190734863,7.906265735626221,-0.3254051208496094,-0.4316706657409668,32,0.27647107866927645,0.41289353370666504
final,30,Kilauea2018,7.0991926193237305,6.900000095367432,6.959524631500244,0.19919252395629883,0.13966798782348633,15,0.06259880597044616,0.05520343780517578
final,30,Kumamoto2016,7.075791835784912,7.0,6.987936019897461,0.07579183578491211,0.08785581588745117,161,0.36398573810557394,0.5147981643676758
final,30,Lefkada2015,6.466605186462402,6.5,6.584547519683838,-0.033394813537597656,-0.11794233322143555,3,0.16677708840015718,0.2007293701171875
final,30,Melinka2016,7.684751033782959,7.599999904632568,7.548134803771973,0.08475112915039062,0.13661623001098633,5,0.2542994102673296,0.36745691299438477
final,30,Mentawai2010,7.3052496910095215,7.800000190734863,7.852694034576416,-0.4947504997253418,-0.5474443435668945,9,0.3255070635277117,0.44919586181640625
final,30,Miyagi2011A,7.519464731216431,7.300000190734863,7.2601847648620605,0.21946454048156738,0.2592799663543701,84,0.283016949938057,0.3309684991836548
final,30,Miyagi2011B,7.533507347106934,7.099999904632568,7.146298408508301,0.43350744247436523,0.3872089385986328,46,0.4338890568642054,0.7726507186889648
final,30,Nepal2015,7.7097327709198,7.800000190734863,7.9343438148498535,-0.09026741981506348,-0.2246110439300537,6,0.2825009158893306,0.22575342655181885
final,30,Nicoya2012,7.552252769470215,7.599999904632568,7.513957500457764,-0.047747135162353516,0.03829526901245117,9,0.09263566082611005,0.13227462768554688
final,30,Simeonof2020,7.749715328216553,7.800000190734863,7.865213871002197,-0.05028486251831055,-0.11549854278564453,19,0.21506163576703222,0.23914337158203125
final,30,Tehuantepec2017,7.916651487350464,8.199999809265137,8.14512825012207,-0.28334832191467285,-0.22847676277160645,4,0.21169897691223188,0.27389001846313477
final,30,Tohoku2011,8.072382926940918,9.100000381469727,9.031342506408691,-1.0276174545288086,-0.9589595794677734,688,0.3234557807344948,0.37517881393432617
final,30,nc73821036,6.597517967224121,6.400000095367432,6.360384464263916,0.19751787185668945,0.23713350296020508,9,0.18244851120136907,0.3230423927307129
final,30,us6000ah9t,7.4320197105407715,7.400000095367432,7.415288925170898,0.032019615173339844,0.016730785369873047,5,0.17504935094392932,0.04752349853515625
final,31,2013p543824,6.709527969360352,6.5,6.545749664306641,0.20952796936035156,0.16377830505371094,8,0.15362839247848797,0.2875242233276367
final,31,2013p613797,6.803881406784058,6.5,6.6639580726623535,0.3038814067840576,0.1399233341217041,10,0.26709941088390804,0.2076261043548584
final,31,2021p169083,7.43848180770874,7.199999809265137,7.435434818267822,0.23848199844360352,0.0030469894409179688,10,0.10815639752326242,0.2063385248184204
final,31,Aegean2014,7.013996362686157,6.900000095367432,7.039112091064453,0.11399626731872559,-0.0251157283782959,4,0.21324714340305392,0.17216217517852783
final,31,Chignic2021,7.895297050476074,8.199999809265137,8.158402442932129,-0.3047027587890625,-0.2631053924560547,41,0.24803460726964924,0.289215087890625
final,31,ElMayor2010,7.266710996627808,7.199999809265137,7.054410934448242,0.0667111873626709,0.21230006217956543,84,0.2745534812904717,0.3546316623687744
final,31,Eureka2014,7.0089240074157715,6.800000190734863,7.036463260650635,0.2089238166809082,-0.02753925323486328,15,0.10958274207409269,0.11513543128967285
final,31,Ibaraki2011,7.667294979095459,7.900000095367432,7.699999809265137,-0.23270511627197266,-0.032704830169677734,507,0.37775672069321464,0.5235059261322021
final,31,Illapel2015,7.765714883804321,8.300000190734863,8.278295516967773,-0.534285306930542,-0.5125806331634521,24,0.35878914756979713,0.5220627784729004
final,31,Kaikoura2016,7.506884574890137,7.800000190734863,7.906265735626221,-0.29311561584472656,-0.399381160736084,32,0.27360655128467737,0.40277254581451416
final,31,Kilauea2018,7.089435577392578,6.900000095367432,6.959524631500244,0.18943548202514648,0.12991094589233398,15,0.05812122176229358,0.05080556869506836
final,31,Kumamoto2016,7.063714504241943,7.0,6.987936019897461,0.06371450424194336,0.07577848434448242,161,0.3541615382816147,0.46380138397216797
final,31,Lefkada2015,6.462729454040527,6.5,6.584547519683838,-0.037270545959472656,-0.12181806564331055,3,0.1506786762290037,0.1811046600341797
final,31,Melinka2016,7.660977840423584,7.599999904632568,7.548134803771973,0.060977935791015625,0.11284303665161133,5,0.25190914081029636,0.3838624954223633
final,31,Mentawai2010,7.34937047958374,7.800000190734863,7.852694034576416,-0.45062971115112305,-0.5033235549926758,9,0.3107134374822105,0.42713022232055664
final,31,Miyagi2011A,7.51790189743042,7.300000190734863,7.2601847648620605,0.21790170669555664,0.2577171325683594,84,0.2842187045567359,0.3357808589935303
final,31,Miyagi2011B,7.52307391166687,7.099999904632568,7.146298408508301,0.42307400703430176,0.37677550315856934,46,0.4355240540624056,0.7884701490402222
final,31,Nepal2015,7.722076654434204,7.800000190734863,7.9343438148498535,-0.07792353630065918,-0.21226716041564941,6,0.27804383385354753,0.12253725528717041
final,31,Nicoya2012,7.5528411865234375,7.599999904632568,7.513957500457764,-0.04715871810913086,0.03888368606567383,9,0.08804575051935087,0.13852453231811523
final,31,Simeonof2020,7.742265224456787,7.800000190734863,7.865213871002197,-0.05773496627807617,-0.12294864654541016,19,0.20485295691129773,0.19745445251464844
final,31,Tehuantepec2017,7.905602931976318,8.199999809265137,8.14512825012207,-0.29439687728881836,-0.23952531814575195,4,0.2172100672909156,0.2809309959411621
final,31,Tohoku2011,8.075188159942627,9.100000381469727,9.031342506408691,-1.0248122215270996,-0.9561543464660645,688,0.32489021633207765,0.37662220001220703
final,31,nc73821036,6.587876796722412,6.400000095367432,6.360384464263916,0.18787670135498047,0.2274923324584961,9,0.17930407159269096,0.32971715927124023
final,31,us6000ah9t,7.417762756347656,7.400000095367432,7.415288925170898,0.01776266098022461,0.0024738311767578125,5,0.15847547495151015,0.023464202880859375
final,32,2013p543824,6.74200963973999,6.5,6.545749664306641,0.24200963973999023,0.1962599754333496,8,0.15091538677402247,0.27187252044677734
final,32,2013p613797,6.8007590770721436,6.5,6.6639580726623535,0.30075907707214355,0.13680100440979004,10,0.2643494574042433,0.2275182008743286
final,32,2021p169083,7.436870098114014,7.199999809265137,7.435434818267822,0.23687028884887695,0.0014352798461914062,10,0.09483901925328694,0.17422759532928467
final,32,Aegean2014,7.035560607910156,6.900000095367432,7.039112091064453,0.1355605125427246,-0.003551483154296875,4,0.23204711314932086,0.22071397304534912
final,32,Chignic2021,7.900193691253662,8.199999809265137,8.158402442932129,-0.2998061180114746,-0.2582087516784668,41,0.23074192088858186,0.28295373916625977
final,32,ElMayor2010,7.2950849533081055,7.199999809265137,7.054410934448242,0.09508514404296875,0.24067401885986328,84,0.26279573643476867,0.3616156578063965
final,32,Eureka2014,6.996199607849121,6.800000190734863,7.036463260650635,0.1961994171142578,-0.04026365280151367,15,0.11087804834514008,0.12052392959594727
final,32,Ibaraki2011,7.666068077087402,7.900000095367432,7.699999809265137,-0.2339320182800293,-0.033931732177734375,507,0.3818013701610832,0.5438861846923828
final,32,Illapel2015,7.752625465393066,8.300000190734863,8.278295516967773,-0.5473747253417969,-0.525670051574707,24,0.35799499893569986,0.5158367156982422
final,32,Kaikoura2016,7.5023603439331055,7.800000190734863,7.906265735626221,-0.2976398468017578,-0.40390539169311523,32,0.27217040465417747,0.3995051383972168
final,32,Kilauea2018,7.085792541503906,6.900000095367432,6.959524631500244,0.1857924461364746,0.1262679100036621,15,0.053816536343334276,0.04734468460083008
final,32,Kumamoto2016,7.077330589294434,7.0,6.987936019897461,0.0773305892944336,0.08939456939697266,161,0.3448064016599885,0.45417118072509766
final,32,Lefkada2015,6.460444450378418,6.5,6.584547519683838,-0.03955554962158203,-0.12410306930541992,3,0.138773683372068,0.16617822647094727
final,32,Melinka2016,7.64453649520874,7.599999904632568,7.548134803771973,0.044536590576171875,0.09640169143676758,5,0.2511210699231656,0.3885068893432617
final,32,Mentawai2010,7.346336364746094,7.800000190734863,7.852694034576416,-0.45366382598876953,-0.5063576698303223,9,0.29681478190070154,0.4117612838745117
final,32,Miyagi2011A,7.543154716491699,7.300000190734863,7.2601847648620605,0.24315452575683594,0.28296995162963867,84,0.2845666420318804,0.3561899662017822
final,32,Miyagi2011B,7.52967095375061,7.099999904632568,7.146298408508301,0.429671049118042,0.38337254524230957,46,0.4383692145974226,0.8252915143966675
final,32,Nepal2015,7.794333219528198,7.800000190734863,7.9343438148498535,-0.005666971206665039,-0.14001059532165527,6,0.2830919673632386,0.08945536613464355
